,real,img,mag,time_stamp,tof,rsl,fsl
9868,827.0,-1301.0,1541.5998183705135,48.734375,6.797130711163623,-79.53522772433463,-82.01998429790176
9869,778.0,157.0,793.6831861643536,49.734375,6.797130711163623,-79.53522772433463,-82.01998429790176
9870,-85.0,-619.0,624.8087707450976,50.734375,6.797130711163623,-79.53522772433463,-82.01998429790176
9871,-365.0,-597.0,699.7385225925467,51.734375,6.797130711163623,-79.53522772433463,-82.01998429790176
9872,-931.0,-852.0,1262.0083200993565,52.734375,6.797130711163623,-79.53522772433463,-82.01998429790176
9873,-1271.0,-553.0,1386.091627562911,53.734375,6.797130711163623,-79.53522772433463,-82.01998429790176
9874,-321.0,-119.0,342.34777639120136,54.734375,6.797130711163623,-79.53522772433463,-82.01998429790176
9875,-343.0,-331.0,476.66550116407626,55.734375,6.797130711163623,-79.53522772433463,-82.01998429790176
9876,-291.0,-437.0,525.0238089839355,56.734375,6.797130711163623,-79.53522772433463,-82.01998429790176
9877,-19.0,-336.0,336.53677362214074,57.734375,6.797130711163623,-79.53522772433463,-82.01998429790176
9878,240.0,-447.0,507.35490536704185,58.734375,6.797130711163623,-79.53522772433463,-82.01998429790176
9879,164.0,358.0,393.77658640401665,59.734375,6.797130711163623,-79.53522772433463,-82.01998429790176
9880,241.0,64.0,249.35316320431951,-4.8125,6.797130711163623,-79.55091512597836,-81.87371012214018
9881,-20.0,10.0,22.360679774997898,-3.8125,6.797130711163623,-79.55091512597836,-81.87371012214018
9882,43.0,-45.0,62.24146527838174,-2.8125,6.797130711163623,-79.55091512597836,-81.87371012214018
9883,-77.0,-126.0,147.6651617681029,-1.8125,6.797130711163623,-79.55091512597836,-81.87371012214018
9884,-688.0,-294.0,748.1844692320203,-0.8125,6.797130711163623,-79.55091512597836,-81.87371012214018
9885,-10459.0,-3617.0,11066.768724429006,0.1875,6.797130711163623,-79.55091512597836,-81.87371012214018
9886,-16511.0,-7844.0,18279.53656414735,1.1875,6.797130711163623,-79.55091512597836,-81.87371012214018
9887,-14142.0,-12640.0,18967.492296031123,2.1875,6.797130711163623,-79.55091512597836,-81.87371012214018
9888,5509.0,-5365.0,7689.753312038039,3.1875,6.797130711163623,-79.55091512597836,-81.87371012214018
9889,15059.0,7521.0,16832.67423792191,4.1875,6.797130711163623,-79.55091512597836,-81.87371012214018
9890,3656.0,7102.0,7987.786927553839,5.1875,6.797130711163623,-79.55091512597836,-81.87371012214018
9891,-6818.0,-2258.0,7182.178499591889,6.1875,6.797130711163623,-79.55091512597836,-81.87371012214018
9892,-2658.0,-4220.0,4987.320322578047,7.1875,6.797130711163623,-79.55091512597836,-81.87371012214018
9893,4330.0,-218.0,4335.484286674327,8.1875,6.797130711163623,-79.55091512597836,-81.87371012214018
9894,2637.0,1585.0,3076.685554293776,9.1875,6.797130711163623,-79.55091512597836,-81.87371012214018
9895,-394.0,798.0,889.9662914964813,10.1875,6.797130711163623,-79.55091512597836,-81.87371012214018
